Date,ABCB4.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,ARZZ3.SA,AZEV4.SA,AZUL4.SA,BEEF3.SA,BPAN4.SA,BRAP4.SA,BRSR6.SA,CAML3.SA,CIEL3.SA,COGN3.SA,CSMG3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,DIRR3.SA,DXCO3.SA,ECOR3.SA,ENAT3.SA,EVEN3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FRAS3.SA,GFSA3.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,IRBR3.SA,JHSF3.SA,KEPL3.SA,LEVE3.SA,LOGG3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,ODPV3.SA,PCAR3.SA,PNVL3.SA,POMO4.SA,POSI3.SA,PTBL3.SA,QUAL3.SA,RANI3.SA,RAPT4.SA,RCSL3.SA,ROMI3.SA,SAPR11.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TGMA3.SA,TRIS3.SA,TUPY3.SA,UNIP6.SA,USIM3.SA,USIM5.SA,VLID3.SA,VULC3.SA,WIZC3.SA,YDUQ3.SA,ZAMP3.SA
2023-05-14,14.370964050292969,20.70379066467285,8.850000381469727,26.27337646484375,3.299999952316284,2.4800000190734863,65.1595458984375,1.4500000476837158,12.859999656677246,9.490741729736328,5.571516036987305,19.57347297668457,9.92560863494873,6.538381576538086,5.14774751663208,2.4100000858306885,15.727320671081543,3.0115280151367188,15.783855438232422,11.079999923706055,14.638127326965332,6.887416362762451,6.1764912605285645,12.890000343322754,4.928621292114258,14.795095443725586,11.767980575561523,15.281554222106934,10.49756908416748,5.619999885559082,9.66009521484375,6.244297981262207,4.415660858154297,35.93000030517578,3.6770904064178467,6.866067886352539,27.770923614501953,18.543607711791992,32.06892013549805,40.312435150146484,8.738654136657715,10.199999809265137,6.522806167602539,8.869999885559082,11.516990661621094,10.362135887145996,16.399999618530273,10.74879264831543,4.15959358215332,6.061331748962402,6.440000057220459,4.660924911499023,7.716397762298584,9.637654304504395,12.960000038146973,12.840797424316406,18.617033004760742,3.7300000190734863,16.83893585205078,32.62224197387695,8.392646789550781,33.55577850341797,15.60400390625,7.362666130065918,18.243125915527344,3.6495232582092285,22.60613250732422,59.682491302490234,6.9971513748168945,7.211282253265381,11.836852073669434,12.091136932373047,5.516061782836914,12.071659088134766,4.159999847412109
2023-05-21,15.634346008300781,20.676982879638672,8.960000038146973,26.346345901489258,3.25,2.75,68.41848754882812,1.2799999713897705,14.079999923706055,10.010916709899902,6.195993900299072,20.426836013793945,10.74498462677002,6.930875778198242,4.972465991973877,2.490000009536743,16.69710350036621,2.808917999267578,16.415592193603516,10.960000038146973,15.639103889465332,7.959650039672852,6.619734287261963,13.109999656677246,5.7470269203186035,16.382240295410156,12.10755443572998,15.428580284118652,11.083971977233887,5.53000020980835,9.887697219848633,6.770925045013428,4.563177585601807,35.33000183105469,3.9947831630706787,7.678183555603027,30.4821720123291,19.694725036621094,39.07756042480469,34.04576873779297,9.967679023742676,11.3100004196167,6.870820999145508,9.829999923706055,11.929715156555176,10.829740524291992,17.3799991607666,10.952698707580566,4.372195720672607,6.4240570068359375,6.039999961853027,4.579999923706055,8.189398765563965,9.914653778076172,14.239999771118164,14.072591781616211,19.155729293823242,3.609999895095825,16.943849563598633,34.029850006103516,8.97274112701416,33.45652770996094,14.199545860290527,7.6172261238098145,19.424602508544922,4.214672565460205,23.859350204467773,63.068359375,7.306845664978027,7.723611831665039,12.360577583312988,13.066766738891602,5.786551475524902,12.731524467468262,3.799999952316284
2023-05-28,14.95878791809082,20.83782386779785,10.390000343322754,26.9543399810791,3.200000047683716,2.940000057220459,72.04273986816406,1.4600000381469727,16.030000686645508,9.745922088623047,6.469203472137451,19.78007698059082,11.25709342956543,6.768134593963623,4.474297046661377,2.759999990463257,17.059715270996094,2.7444510459899902,18.004505157470703,11.329999923706055,16.180917739868164,8.29774284362793,6.157219886779785,12.170000076293945,5.99254846572876,16.874496459960938,12.369845390319824,15.143717765808105,11.583856582641602,5.449999809265137,10.312213897705078,6.795069217681885,4.681191444396973,36.529998779296875,4.280124187469482,8.038098335266113,32.186378479003906,20.313812255859375,38.9303092956543,35.72935104370117,11.099928855895996,11.109999656677246,6.383600234985352,9.920000076293945,11.939541816711426,11.072896957397461,16.030000686645508,11.389642715454102,4.2520294189453125,6.538601875305176,6.840000152587891,4.699999809265137,7.985358715057373,10.201204299926758,14.319999694824219,15.198043823242188,19.055295944213867,3.930000066757202,16.72447967529297,34.334197998046875,9.403133392333984,33.99789810180664,14.354519844055176,7.7836689949035645,20.382808685302734,4.540351867675781,25.180049896240234,61.63857650756836,6.910049915313721,7.066283226013184,12.912799835205078,13.202213287353516,5.776891231536865,13.66309928894043,4.070000171661377
2023-06-04,15.055294036865234,20.265945434570312,10.649999618530273,27.15700340270996,3.3499999046325684,3.430000066757202,72.72528839111328,1.6399999856948853,18.350000381469727,10.167950630187988,6.71314001083374,20.157352447509766,11.797135353088379,6.969168186187744,4.345141887664795,2.9100000858306885,17.017553329467773,3.315443992614746,18.3778076171875,10.720000267028809,17.080875396728516,8.558555603027344,6.69681978225708,13.15999984741211,5.919801235198975,18.23311996459961,11.56189250946045,14.426962852478027,11.929929733276367,5.25,10.347589492797852,6.8615946769714355,5.32042932510376,38.95000076293945,4.188078880310059,7.7243266105651855,32.2715950012207,21.919570922851562,39.921730041503906,37.97412872314453,11.032187461853027,11.140000343322754,6.652069091796875,10.75,12.568456649780273,10.427600860595703,17.0,11.477030754089355,4.4184136390686035,6.529056549072266,7.0,4.710000038146973,7.985358715057373,10.525962829589844,13.520000457763672,15.481623649597168,19.16486167907715,4.25,16.848472595214844,35.66572189331055,9.543478965759277,33.32118606567383,14.635411262512207,8.449441909790039,21.266592025756836,4.866031169891357,24.26423454284668,61.15613555908203,6.977795600891113,7.1339497566223145,13.11528205871582,14.035770416259766,5.718929290771484,14.52674674987793,4.110000133514404
2023-06-11,15.801040649414062,20.712726593017578,10.9399995803833,27.599178314208984,3.8499999046325684,3.8399999141693115,76.05152130126953,1.8899999856948853,19.610000610351562,10.805901527404785,8.098701477050781,20.480731964111328,12.346489906311035,7.23197078704834,4.326691150665283,3.190000057220459,17.13561248779297,4.2087721824646,18.559669494628906,11.140000343322754,17.999202728271484,8.38468074798584,6.6582770347595215,14.149999618530273,6.1198554039001465,18.558006286621094,11.575183868408203,14.601557731628418,11.929929733276367,6.909999847412109,10.4271879196167,7.203723430633545,6.018673896789551,37.9900016784668,4.556262969970703,7.964269638061523,32.294830322265625,24.06702995300293,40.687381744384766,37.1323356628418,11.709602355957031,11.460000038146973,7.099516868591309,11.649999618530273,12.774819374084473,11.054192543029785,17.1200008392334,12.040201187133789,4.6864752769470215,7.197234630584717,7.300000190734863,5.170000076293945,7.9389872550964355,11.347407341003418,15.279999732971191,16.2614688873291,19.301816940307617,4.599999904632568,17.40643310546875,36.31245803833008,8.748189926147461,34.295650482177734,14.867874145507812,8.704002380371094,21.24798583984375,5.038449764251709,24.765522003173828,63.103450775146484,7.14232063293457,7.085616588592529,13.980429649353027,14.717774391174316,5.883155345916748,16.137596130371094,4.769999980926514
2023-06-18,15.52029037475586,21.400768280029297,11.149999618530273,27.092519760131836,4.150000095367432,4.130000114440918,72.10041809082031,1.7599999904632568,20.610000610351562,10.953120231628418,8.157245635986328,21.226301193237305,13.551911354064941,7.454343795776367,4.169860363006592,3.2200000286102295,17.00068473815918,4.5,18.234228134155273,9.8100004196167,17.46657371520996,8.780731201171875,6.735362529754639,14.050000190734863,5.99254846572876,18.23311996459961,11.053049087524414,15.100069046020508,12.151033401489258,7.21999979019165,10.763262748718262,7.0136518478393555,6.372714042663574,38.5,4.556262969970703,7.844297885894775,34.37087631225586,21.590679168701172,40.22602462768555,34.700496673583984,11.56444263458252,10.279999732971191,7.189006805419922,11.699999809265137,12.764991760253906,10.801685333251953,17.43000030517578,11.981943130493164,4.797398090362549,8.552681922912598,7.329999923706055,4.789999961853027,7.8369669914245605,11.290096282958984,14.5600004196167,15.818373680114746,19.502689361572266,4.420000076293945,17.33966827392578,35.0760498046875,9.440561294555664,33.73624038696289,14.5288667678833,8.743165969848633,20.838653564453125,5.000134468078613,25.39212989807129,66.70860290527344,7.258455753326416,7.143616199493408,13.989633560180664,13.943153381347656,6.11500358581543,18.058969497680664,5.119999885559082
2023-06-25,16.19584846496582,22.562395095825195,10.289999961853027,27.85711669921875,4.849999904632568,4.139999866485596,76.57064819335938,2.309999942779541,21.239999771118164,10.00110149383545,8.859784126281738,20.507680892944336,14.353009223937988,7.705722332000732,4.271338939666748,3.2100000381469727,17.632780075073242,3.7899999618530273,18.856395721435547,11.220000267028809,17.142345428466797,8.616515159606934,6.735362529754639,14.390000343322754,6.292630195617676,18.006683349609375,11.560879707336426,15.563200950622559,12.477879524230957,7.489999771118164,10.551005363464355,7.17521333694458,7.169302940368652,42.65999984741211,4.620437145233154,8.434928894042969,34.76594161987305,23.370555877685547,41.041748046875,33.48457336425781,11.487024307250977,11.029999732971191,7.407760143280029,11.119999885559082,12.774819374084473,11.222530364990234,17.670000076293945,12.156720161437988,4.86210298538208,8.743590354919434,7.110000133514404,4.849999904632568,8.541830062866211,11.758130073547363,13.4399995803833,15.603156089782715,19.96834373474121,4.739999771118164,18.488967895507812,34.7147102355957,9.477984428405762,34.33174133300781,14.461066246032715,9.320821762084961,21.37822723388672,5.507811069488525,25.064367294311523,68.99800872802734,7.14232063293457,6.988950729370117,13.67670726776123,14.439922332763672,6.240588188171387,17.88429832458496,5.190000057220459
2023-07-02,16.731029510498047,21.901161193847656,9.300000190734863,27.617603302001953,4.400000095367432,4.190000057220459,76.01306915283203,1.940000057220459,21.860000610351562,10.432945251464844,8.928085327148438,19.950748443603516,14.30532455444336,6.825897216796875,4.234437942504883,3.259999990463257,18.129962921142578,3.509999990463257,19.267980575561523,11.829999923706055,18.119800567626953,8.065908432006836,6.263213157653809,13.739999771118164,6.192602634429932,18.134668350219727,11.556111335754395,15.486013412475586,12.304842948913574,6.920000076293945,10.453720092773438,7.1086883544921875,7.592183589935303,43.54999923706055,4.731997489929199,8.730242729187012,36.05184555053711,22.625717163085938,41.83781814575195,31.520395278930664,10.977394104003906,10.529999732971191,7.2287797927856445,11.569999694824219,12.273652076721191,11.774545669555664,18.709999084472656,12.428594589233398,4.815885543823242,8.800863265991211,6.960000038146973,4.840000152587891,8.597476959228516,11.624406814575195,14.960000038146973,15.074085235595703,19.959213256835938,5.0,18.226680755615234,32.88508987426758,9.506053924560547,33.9618034362793,14.596667289733887,11.259395599365234,20.373504638671875,5.3258137702941895,25.276451110839844,69.41905212402344,7.0552191734313965,6.834285259246826,13.483428955078125,14.566218376159668,6.08602237701416,19.23314094543457,4.550000190734863
2023-07-09,16.84278106689453,23.107467651367188,9.199999809265137,27.12936782836914,4.550000190734863,4.199999809265137,81.19245147705078,1.940000057220459,19.31999969482422,10.32498550415039,8.830511093139648,19.887868881225586,14.391157150268555,7.028934001922607,4.28978967666626,3.309999942779541,17.829938888549805,3.430000066757202,20.148584365844727,13.010000228881836,17.704843521118164,7.959650039672852,6.137948513031006,12.84000015258789,6.529058456420898,19.581897735595703,11.610947608947754,15.640390396118164,12.795114517211914,6.360000133514404,10.940145492553711,7.203723430633545,8.152746200561523,52.36000061035156,5.0759735107421875,8.582584381103516,35.74198913574219,23.399578094482422,42.84027862548828,29.743282318115234,11.83454418182373,11.5,7.447533130645752,13.289999961853027,11.939541816711426,12.056008338928223,22.139999389648438,12.865538597106934,4.631014823913574,8.648137092590332,7.809999942779541,4.769999980926514,8.949908256530762,11.643509864807129,13.359999656677246,14.885769844055176,19.921733856201172,5.769999980926514,19.461822509765625,33.30879211425781,9.721250534057617,33.53773498535156,14.57729721069336,12.94340991973877,19.889751434326172,5.977171897888184,24.84264373779297,70.97164154052734,7.3552350997924805,7.278948783874512,12.866782188415527,14.650415420532227,6.269568920135498,19.407812118530273,4.650000095367432
2023-07-16,16.480670928955078,22.070938110351562,8.699999809265137,26.309499740600586,3.950000047683716,3.940000057220459,75.68243408203125,1.6799999475479126,16.969999313354492,9.69684886932373,9.006145477294922,20.507680892944336,14.000144004821777,6.7002081871032715,4.151409149169922,3.180000066757202,17.3327579498291,3.049999952316284,20.952613830566406,11.300000190734863,18.092138290405273,7.322105884552002,6.330663204193115,13.170000076293945,6.247162818908691,19.04041862487793,11.579951286315918,14.772017478942871,12.622077941894531,5.760000228881836,11.311596870422363,6.890105247497559,6.844766616821289,51.11000061035156,4.880743503570557,8.462613105773926,34.7891845703125,21.242443084716797,41.83781814575195,27.592037200927734,11.542335510253906,10.359999656677246,7.358043193817139,12.850000381469727,13.089275360107422,11.258528709411621,21.010000228881836,12.273238182067871,4.816054821014404,7.846322536468506,7.5,4.53000020980835,9.135398864746094,11.414268493652344,9.479999542236328,14.284958839416504,19.664615631103516,5.010000228881836,19.290142059326172,31.758424758911133,9.2440767288208,32.63545227050781,14.141430854797363,11.28876781463623,19.10830307006836,5.3258137702941895,24.505239486694336,69.48045349121094,7.306845664978027,7.249948978424072,12.553854942321777,14.574636459350586,5.9894185066223145,18.2918643951416,4.050000190734863
2023-07-23,17.260601043701172,22.607072830200195,8.8100004196167,26.20816421508789,4.400000095367432,4.380000114440918,79.66675567626953,1.6799999475479126,18.5,9.853882789611816,9.16226577758789,20.444801330566406,14.22903060913086,6.787223815917969,4.566550254821777,3.430000066757202,17.375619888305664,3.109999895095825,21.431201934814453,12.119999885559082,18.61775016784668,7.360744953155518,7.8145623207092285,13.4399995803833,6.5017781257629395,19.542518615722656,11.4678955078125,14.936041831970215,12.877606391906738,5.489999771118164,11.329285621643066,7.194220542907715,7.110296726226807,49.2400016784668,4.917930603027344,8.610270500183105,35.207489013671875,21.47460174560547,43.990150451660156,28.246763229370117,11.649478912353516,10.6899995803833,7.17906379699707,13.75,13.364426612854004,11.446170806884766,21.969999313354492,12.719890594482422,5.040491580963135,7.913140296936035,7.710000038146973,4.599999904632568,8.97773265838623,11.643509864807129,10.039999961853027,13.0205659866333,19.78841209411621,5.860000133514404,19.943479537963867,32.04730987548828,9.4325532913208,33.03246307373047,14.025198936462402,12.894455909729004,20.131628036499023,5.66107177734375,25.006528854370117,67.6998062133789,7.016507148742676,6.930951118469238,13.161299705505371,14.641995429992676,6.08602237701416,20.378204345703125,4.059999942779541
2023-07-30,17.102758407592773,23.09853172302246,9.520000457763672,26.9543399810791,4.349999904632568,4.699999809265137,79.8708267211914,2.009999990463257,17.559999465942383,9.598702430725098,9.152507781982422,20.714282989501953,13.961997985839844,7.038602352142334,4.252888202667236,3.359999895095825,17.375619888305664,3.0299999713897705,22.52238655090332,13.130000114440918,19.272459030151367,7.573260307312012,7.795290946960449,13.800000190734863,6.574525833129883,20.86176109313965,11.708698272705078,15.50531005859375,12.94615650177002,5.730000019073486,11.877619743347168,7.165709495544434,7.031620979309082,41.08000183105469,5.079807281494141,8.582584381103516,35.0448112487793,20.45890998840332,40.90415954589844,29.649749755859375,12.42870807647705,11.119999885559082,7.049800872802734,13.9399995803833,13.570788383483887,11.6150484085083,20.56999969482422,12.778148651123047,4.862812519073486,7.941776275634766,8.350000381469727,4.28000020980835,9.255967140197754,12.112845420837402,8.680000305175781,12.895024299621582,19.864595413208008,5.570000171661377,20.959251403808594,32.11471939086914,9.13161563873291,32.65350341796875,14.315776824951172,11.161487579345703,20.131628036499023,5.843068599700928,25.845216751098633,68.0068130493164,6.968117713928223,6.853618621826172,14.038721084594727,15.82918643951416,6.066701889038086,20.911916732788086,4.309999942779541
2023-08-06,18.124095916748047,23.545312881469727,9.09000015258789,26.853008270263672,4.5,4.75,80.3372802734375,2.0399999618530273,17.219999313354492,10.50164794921875,8.391425132751465,20.893939971923828,13.542373657226562,7.299649715423584,3.846972942352295,3.3299999237060547,15.438326835632324,3.0199999809265137,23.91029167175293,13.6899995803833,20.240692138671875,9.031886100769043,7.853105068206787,14.100000381469727,7.283810615539551,22.840627670288086,12.183149337768555,15.379878044128418,13.318285942077637,5.949999809265137,11.895306587219238,7.146702289581299,6.648078441619873,40.68000030517578,5.426584720611572,9.24704360961914,36.45466613769531,19.830150604248047,42.16214370727539,28.620893478393555,12.545592308044434,12.15999984741211,7.984470844268799,13.9399995803833,14.396238327026367,11.633813858032227,20.360000610351562,12.719890594482422,5.461312294006348,8.29495620727539,8.109999656677246,4.400000095367432,9.960829734802246,12.122574806213379,10.199999809265137,12.688774108886719,19.88364028930664,6.380000114440918,21.412296295166016,32.58223342895508,9.291489601135254,32.93320846557617,15.206880569458008,13.090271949768066,22.578310012817383,6.159169673919678,27.5804443359375,71.67337036132812,7.006829261779785,6.853618621826172,15.69088363647461,17.529979705810547,6.366172790527344,20.970142364501953,4.46999979019165
2023-08-13,17.260601043701172,22.09774398803711,9.9399995803833,26.42925453186035,4.25,4.800000190734863,77.24700927734375,2.2100000381469727,17.049999237060547,10.609609603881836,8.810996055603027,20.408870697021484,13.256266593933105,7.251307487487793,3.691807270050049,3.2799999713897705,15.164021492004395,2.6700000762939453,24.60902976989746,10.550000190734863,20.57265853881836,8.645493507385254,7.727841377258301,13.819999694824219,6.983728408813477,23.086755752563477,10.774100303649902,14.71412467956543,13.788342475891113,5.5,10.780950546264648,6.947126865386963,6.7267537117004395,39.150001525878906,5.130159378051758,9.090156555175781,36.16804122924805,19.240081787109375,42.594581604003906,26.93731117248535,12.23390007019043,13.130000114440918,7.855207920074463,13.300000190734863,14.592774391174316,10.92077350616455,20.40999984741211,12.477145195007324,5.6857500076293945,7.970412731170654,7.329999923706055,4.340000152587891,10.131494522094727,12.0447416305542,8.880000114440918,12.509428024291992,21.140653610229492,6.159999847412109,20.434673309326172,34.19013595581055,9.245512962341309,32.23320007324219,14.432007789611816,13.85395336151123,24.46306610107422,6.695582389831543,26.71282958984375,67.92787170410156,6.90037202835083,6.71828556060791,15.765556335449219,17.395263671875,5.97009801864624,23.28937530517578,3.950000047683716
2023-08-20,16.963485717773438,21.141633987426758,9.34000015258789,25.9404296875,3.9000000953674316,3.890000104904175,76.87773132324219,2.950000047683716,15.90999984741211,10.65999984741211,8.17676067352295,19.142297744750977,12.264431953430176,7.541360378265381,3.6166558265686035,3.119999885559082,15.798354148864746,2.569999933242798,22.685104370117188,11.84000015258789,19.798070907592773,8.017609596252441,7.467676639556885,13.829999923706055,6.07438850402832,22.98995590209961,10.271039009094238,14.646585464477539,13.65124225616455,4.960000038146973,10.612913131713867,6.7855658531188965,6.775925636291504,43.7400016784668,4.516051769256592,9.80998706817627,34.827911376953125,18.185697555541992,41.503665924072266,28.05970001220703,12.039093971252441,13.210000038146973,7.349999904632568,12.710000038146973,14.219356536865234,10.451667785644531,19.780000686645508,12.62279224395752,5.55482816696167,8.170866966247559,6.789999961853027,3.8399999141693115,10.055746078491211,11.986366271972656,7.480000019073486,11.558890342712402,21.23587989807129,6.090000152587891,18.722644805908203,31.664838790893555,8.684892654418945,32.131404876708984,14.354519844055176,12.023077011108398,23.8062744140625,5.594020366668701,25.594572067260742,67.01561737060547,6.822948932647705,6.621619701385498,15.72822093963623,17.361583709716797,5.709268569946289,21.78527069091797,4.199999809265137
2023-08-27,16.51780891418457,21.784997940063477,9.869999885559082,26.319726943969727,3.5999999046325684,3.680000066757202,74.28307342529297,3.2899999618530273,14.979999542236328,10.460000038146973,8.264577865600586,19.32195472717285,12.17859935760498,7.821743488311768,3.494535207748413,2.990000009536743,16.089805603027344,2.2699999809265137,22.15865707397461,12.890000343322754,19.521432876586914,7.611899375915527,7.650755405426025,15.390000343322754,6.047109127044678,23.51357650756836,10.78125286102295,14.482559204101562,13.710000038146973,5.179999828338623,10.350753784179688,6.670539379119873,6.589071273803711,45.16999816894531,4.610530853271484,10.474445343017578,33.526512145996094,18.33079719543457,40.03929138183594,27.31144142150879,13.003390312194824,12.970000267028809,6.5,12.1899995803833,14.071954727172852,9.869977951049805,5.900000095367432,12.292656898498535,5.564179420471191,8.447683334350586,6.579999923706055,3.8299999237060547,9.80955982208252,12.171220779418945,7.440000057220459,11.90861701965332,21.445383071899414,6.269999980926514,18.994470596313477,36.005191802978516,8.390327453613281,32.177677154541016,14.238622665405273,14.319999694824219,24.748626708984375,5.440759181976318,25.54637336730957,69.2173080444336,6.726169109344482,6.573287010192871,15.644211769104004,17.45420265197754,5.680287837982178,20.67015266418457,5.650000095367432
2023-09-03,17.33487892150879,21.838611602783203,8.829999923706055,26.393739700317383,3.299999952316284,3.799999952316284,71.61067199707031,2.8299999237060547,14.930000305175781,8.5600004196167,8.63536262512207,21.226301193237305,11.978324890136719,8.063454627990723,3.626049757003784,3.009999990463257,15.89264965057373,2.5899999141693115,21.814075469970703,10.649999618530273,19.198688507080078,7.921011447906494,7.496584415435791,16.06999969482422,5.965268135070801,21.81427574157715,11.439286231994629,14.212397575378418,14.111506462097168,4.96999979019165,10.820833206176758,6.775362491607666,6.628408908843994,41.90999984741211,4.563290596008301,10.775740623474121,37.9652099609375,18.708053588867188,36.45207595825195,26.750246047973633,12.691697120666504,12.970000267028809,7.360000133514404,11.789999961853027,13.973687171936035,9.907505989074707,4.920000076293945,12.156720161437988,5.956945419311523,7.913140296936035,6.599999904632568,3.5199999809265137,10.652273178100586,12.336617469787598,8.359999656677246,11.845844268798828,21.645362854003906,6.769999980926514,19.347368240356445,36.754886627197266,8.314311027526855,32.30723571777344,15.174860954284668,13.430000305175781,25.22456169128418,5.297077655792236,25.54637336730957,69.8576431274414,6.822948932647705,6.698952674865723,17.36171531677246,17.350860595703125,6.028059959411621,20.738922119140625,5.550000190734863
2023-09-10,17.037763595581055,23.56318473815918,8.40999984741211,26.49550437927246,3.0999999046325684,3.309999942779541,65.59532928466797,2.440000057220459,13.670000076293945,8.699999809265137,8.010883331298828,20.534629821777344,11.682682037353516,8.02639102935791,3.447565793991089,2.880000114440918,15.4468994140625,2.3399999141693115,20.655887603759766,11.850000381469727,18.37799644470215,7.3704047203063965,7.400226593017578,16.530000686645508,5.79249382019043,20.628719329833984,11.286050796508789,13.908724784851074,14.47384262084961,4.179999828338623,10.450193405151367,6.499011039733887,5.890826225280762,40.79999923706055,4.544395446777344,10.671398162841797,37.18282699584961,18.495243072509766,36.70759963989258,23.47661590576172,12.691697120666504,12.15999984741211,7.599999904632568,11.710000038146973,14.199702262878418,9.76677417755127,4.590000152587891,11.642098426818848,5.928890228271484,7.445415496826172,5.860000133514404,3.2300000190734863,10.39661693572998,11.96690845489502,7.039999961853027,11.433347702026367,21.750112533569336,6.269999980926514,18.88478660583496,38.027400970458984,8.542359352111816,31.696443557739258,14.794513702392578,12.859999656677246,23.568307876586914,5.172553062438965,25.01616859436035,69.97167205810547,6.735846996307373,6.6022868156433105,17.660411834716797,17.503509521484375,5.941117286682129,20.47366714477539,5.389999866485596
2023-09-17,19.256853103637695,24.912458419799805,8.350000381469727,27.411373138427734,3.450000047683716,3.5299999713897705,68.32604217529297,2.130000114440918,13.539999961853027,8.579999923706055,8.781723976135254,21.38799285888672,12.014060974121094,8.123917579650879,3.3536264896392822,2.759999990463257,16.44126319885254,2.299999952316284,20.75160789489746,12.979999542236328,18.212013244628906,7.718156337738037,7.246055603027344,17.190000534057617,5.93798828125,21.043663024902344,12.333954811096191,14.279624938964844,14.45425796508789,4.300000190734863,10.802752494812012,6.775362491607666,5.959667682647705,40.5,4.766778469085693,11.354368209838867,39.11943054199219,20.22675323486328,37.9459342956543,23.19601821899414,13.36378288269043,12.100000381469727,7.25,11.699999809265137,14.406064987182617,10.132676124572754,4.429999828338623,12.088749885559082,5.863429546356201,7.349961280822754,6.170000076293945,3.130000114440918,11.845327377319336,11.587469100952148,6.960000038146973,12.213505744934082,22.473848342895508,6.110000133514404,19.09461784362793,39.99042510986328,8.827422142028809,32.67741394042969,16.276891708374023,13.199999809265137,24.748626708984375,5.42160177230835,26.78031349182129,72.96280670166016,7.006829261779785,6.708619594573975,17.2590389251709,18.52115249633789,5.197269916534424,19.8940372467041,5.71999979019165
2023-09-24,18.681188583374023,24.939266204833984,8.029999732971191,27.244850158691406,3.1500000953674316,2.690000057220459,61.9219970703125,1.909999966621399,14.390000343322754,8.239999771118164,8.020641326904297,20.408870697021484,11.917407035827637,7.880102157592773,3.0999908447265625,2.640000104904175,15.196344375610352,2.259999990463257,19.957149505615234,11.699999809265137,16.71816635131836,7.534621238708496,7.043705463409424,17.729999542236328,5.839439868927002,19.887744903564453,11.755800247192383,14.523637771606445,15.35520076751709,3.9800000190734863,10.142834663391113,6.3846588134765625,5.3794355392456055,40.4900016784668,4.480772018432617,10.908541679382324,38.57718276977539,19.288448333740234,36.0565071105957,20.951242446899414,12.068314552307129,11.640000343322754,7.039999961853027,10.680000305175781,13.924552917480469,10.451667785644531,3.5399999618530273,11.642098426818848,5.582882881164551,6.7772369384765625,5.659999847412109,2.799999952316284,11.930545806884766,11.101009368896484,7.28000020980835,10.975242614746094,22.39766502380371,6.0,18.827558517456055,37.99781036376953,8.48534870147705,32.32574462890625,15.701495170593262,12.270000457763672,24.558252334594727,5.220446586608887,26.539308547973633,72.10318756103516,6.581000328063965,6.370288372039795,16.38161849975586,17.34238052368164,5.042704105377197,18.970561981201172,6.25
2023-10-01,18.486204147338867,25.663049697875977,8.050000190734863,26.606517791748047,3.0,3.069999933242798,63.12700271606445,2.5899999141693115,14.479999542236328,8.09000015258789,7.884036540985107,20.408870697021484,11.898076057434082,7.499751091003418,3.2972631454467773,2.6600000858306885,15.117742538452148,2.569999933242798,19.401987075805664,12.369999885559082,17.6864013671875,7.438023090362549,7.458040714263916,18.0,5.820572376251221,18.5935115814209,12.121965408325195,14.787171363830566,15.913392066955566,4.139999866485596,10.079554557800293,6.3846588134765625,5.192581653594971,44.0,4.5379743576049805,10.984426498413086,37.37648391723633,19.694725036621094,35.9482536315918,19.828853607177734,11.87385368347168,11.880000114440918,7.130000114440918,10.670000076293945,13.462693214416504,10.25133228302002,3.5,11.360512733459473,5.442609786987305,6.8726911544799805,5.820000171661377,3.0799999237060547,11.996826171875,11.344239234924316,7.679999828338623,11.038945198059082,21.7691593170166,6.190000057220459,18.784639358520508,38.72777557373047,8.14327335357666,31.98333168029785,15.662484169006348,13.130000114440918,24.605846405029297,5.134237766265869,26.46884536743164,71.07689666748047,6.716491222381592,6.418621063232422,16.00824737548828,16.782676696777344,5.071685314178467,19.520719528198242,6.130000114440918
2023-10-08,18.337648391723633,25.591564178466797,8.039999961853027,26.3752384185791,2.799999952316284,2.700000047683716,61.91227722167969,2.7699999809265137,12.789999961853027,8.130000114440918,7.620584964752197,19.753128051757812,11.501794815063477,7.519256114959717,3.2596871852874756,2.490000009536743,14.83827018737793,2.5899999141693115,18.100223541259766,11.300000190734863,16.220218658447266,6.9550347328186035,7.034070014953613,16.479999542236328,5.546996116638184,16.597820281982422,11.343866348266602,15.167831420898438,14.855764389038086,4.650000095367432,9.500997543334961,6.222660541534424,4.976223945617676,42.459999084472656,4.213831901550293,10.310942649841309,36.25325393676758,18.48556900024414,36.617427825927734,16.648754119873047,10.580662727355957,10.399999618530273,6.860000133514404,9.0,12.47018814086914,9.918070793151855,3.359999895095825,11.26341438293457,5.343745708465576,6.5195112228393555,5.130000114440918,2.890000104904175,11.021553039550781,10.731300354003906,7.079999923706055,10.847834587097168,21.054948806762695,6.059999942779541,17.716411590576172,36.6069221496582,7.392609596252441,31.59464454650879,14.950552940368652,10.949999809265137,22.892478942871094,4.626561164855957,25.44669532775879,68.05944061279297,6.290661811828613,6.118956565856934,15.298844337463379,15.765030860900879,4.94610071182251,18.960737228393555,6.059999942779541
